38,3729
30,1195
191,2338
1780,141
2048,134
298,30
52,3469
175,875
60,3730
29,253
1639,1045
298,91
763,1560
362,477
1101,1813
135,12
1076,3489
446,1602
1045,354
746,38
1472,15
109,684
127,224
2464,151
1449,1070
154,365
156,378
2351,1452
67,158
53,970
3731,3732
3733,132
736,380
249,3734
2324,2615
127,3216
1924,1303
1092,1
150,52
498,126
70,1037
38,1036
261,1600
1476,30
44,2599
238,2351
443,565
2222,191
12,1227
70,1871
3390,401
262,7
29,1660
55,1393
15,1234
2627,191
52,38
1001,3390
3735,15
1403,70
191,134
195,1780
298,1317
83,1544
221,403
3312,140
362,280
118,38
466,3705
66,1591
3160,89
298,1270
150,132
61,79
337,117
3736,3737
1745,195
1035,38
101,280
446,135
2271,144
195,166
2957,191
1934,814
3738,30
1516,17
48,134
29,2144
1119,489
1833,3
420,438
1047,157
1666,3739
2798,787
2608,1220
362,3740
15,2435
1165,48
216,175
2271,829
84,132
1549,461
175,1497
94,1193
84,32
1,3741
362,931
15,607
1,3742
625,157
29,1785
1695,14
988,485
404,132
865,1087
3743,48
105,367
947,74
462,271
15,2298
29,3744
243,354
84,525
68,287
67,38
144,224
38,662
66,1417
598,157
41,787
1203,2512
390,191
1785,708
1176,141
570,1409
449,401
70,164
60,3745
79,336
12,169
287,41
66,635
3375,151
675,1
0,409
191,468
362,988
3,713
29,2514
141,354
144,145
1552,151
636,193
38,2983
1658,444
374,380
349,233
150,709
307,462
147,79
2056,87
3746,150
588,2528
302,378
144,145
3,1915
87,3727
2324,41
32,2342
988,41
469,3747
189,145
94,3748
41,98
195,2036
335,1706
1081,126
3050,3749
1168,141
144,1603
145,315
390,2054
3750,132
249,1285
1136,395
26,458
171,134
3134,17
3750,169
3751,607
1480,151
94,354
1332,435
3,3752
127,628
218,409
1108,2356
422,495
65,134
201,191
1461,98
48,3753
231,287
274,1710
216,1340
760,1269
48,53
2655,132
151,506
255,3137
838,380
444,419
444,1360
337,2334
561,193
94,161
3754,145
588,648
953,3
15,266
2240,110
8,150
2914,70
164,93
127,1236
375,2705
2185,221
12,1678
90,1659
636,309
883,2410
68,3106
362,1431
109,151
430,3
2982,845
145,248
144,461
504,202
2807,41
625,154
1291,150
496,1538
588,15
360,38
605,309
38,3755
1695,2425
255,1725
461,151
44,141
66,530
468,1685
150,2464
905,1523
105,603
29,2606
194,1659
15,500
2914,127
422,15
67,461
764,369
3756,242
287,326
140,233
105,150
30,374
1748,48
3268,32
20,413
530,928
134,354
1560,132
1458,255
144,20
480,145
79,2279
592,1360
1031,132
1995,1950
0,191
809,17
1012,191
287,2487
12,989
52,74
237,3710
3757,38
66,627
1687,3431
1606,199
1449,110
1287,860
177,141
414,2221
362,169
237,1825
2444,151
29,417
1251,2080
360,324
127,266
349,1723
150,1544
1122,333
739,94
105,41
154,3100
3230,242
144,47
764,365
849,315
44,110
481,191
154,3758
52,17
36,3614
1114,362
1165,124
237,3447
127,2881
29,144
39,132
723,3
233,875
197,151
1260,560
38,3759
1890,27
238,696
2561,15
768,378
68,1384
3760,32
1458,2709
74,271
362,262
1620,134
420,158
1103,234
3761,41
3526,134
63,2375
55,179
1128,1701
314,315
3762,109
32,355
90,388
255,3763
81,83
1250,839
57,3764
141,1378
29,3765
109,857
194,36
488,2530
87,1572
1234,2447
1239,314
670,154
2123,420
48,354
2084,84
354,987
758,175
237,40
0,132
3655,3766
105,673
1295,175
1833,193
2057,941
134,158
2053,32
199,1062
3767,129
780,134
1588,704
296,373
380,519
2032,157
15,2178
588,98
171,307
791,3768
12,1571
15,1900
29,1618
15,115
659,175
2602,1617
154,1234
127,1028
468,309
201,1731
2616,58
70,1218
496,274
20,1167
200,727
3230,495
1053,151
271,378
475,15
20,1685
3573,124
2290,144
298,237
548,1287
610,175
105,3390
1539,52
447,38
1258,1660
2588,875
15,1240
561,3349
271,158
680,12
333,1600
101,216
3530,221
717,271
1712,126
849,3769
257,158
237,386
15,1528
1302,173
224,1140
1991,126
38,695
1598,322
1649,154
3770,469
893,87
543,1267
145,857
38,2251
1692,2497
15,3771
1663,15
22,1101
2681,110
530,2226
979,30
1598,15
670,20
196,573
3772,3351
1144,151
2548,3443
2009,2349
255,52
1748,154
307,1760
193,1037
199,2632
101,12
2267,38
314,74
636,805
2366,3
924,1620
2478,401
126,1473
890,29
150,3160
18,1049
66,635
335,3147
48,166
154,948
126,41
164,3773
2457,2008
652,32
387,2080
1173,201
145,202
313,3207
849,1000
3674,41
177,1046
30,439
57,3774
48,2262
94,2285
144,1089
2367,79
688,271
3775,199
3776,199
305,754
1119,1295
1531,126
2232,134
15,276
2259,1084
195,3133
652,52
998,3777
1680,12
1224,15
3778,98
134,925
1532,66
221,2457
958,110
422,708
1617,3779
1196,1558
55,456
1022,127
3780,221
3485,191
326,3781
1080,429
2589,692
1001,2087
791,175
124,877
79,247
1375,30
865,202
216,1685
1707,1464
191,3782
7,98
1088,175
668,100
872,1736
1018,3783
44,132
30,3784
444,1609
52,1331
598,1355
179,3785
1720,41
79,1049
1264,401
379,32
70,3786
1391,1808
313,158
362,314
29,1813
1048,1444
271,344
144,90
214,29
137,1101
183,117
286,3787
66,1275
68,769
283,74
271,506
22,530
2711,93
68,151
2640,38
685,1838
150,3788
47,607
255,1525
3789,1837
144,495
237,2510
298,234
141,2089
1295,132
2133,84
1745,191
3,94
1671,998
67,141
3094,1320
1295,158
2001,38
287,151
3790,54
444,401
3791,28
298,36
1215,1464
3792,1485
93,3793
364,1669
1298,3133
390,191
239,1069
169,175
232,224
1412,141
145,191
1620,2054
1725,506
29,3385
38,315
144,442
29,2970
44,32
197,224
1088,495
38,32
495,750
58,3794
2600,157
959,1053
1172,52
834,1053
626,105
29,1136
87,1685
52,526
70,145
195,880
1031,141
158,320
385,110
55,403
29,1536
313,931
1376,169
335,3795
48,3796
200,380
30,1685
41,1316
380,486
154,631
456,84
953,124
1080,134
263,2773
3406,109
105,126
1207,13
2810,790
1098,132
561,1531
496,466
1301,367
1334,132
138,378
2563,151
36,183
44,224
15,1676
20,1741
12,2708
191,363
12,259
409,2849
3797,151
79,32
29,856
54,266
150,689
237,427
1800,32
1486,1811
91,151
29,3798
237,1035
530,201
61,6
70,3799
70,1243
52,235
202,820
144,1510
79,3800
530,1600
3631,283
2409,38
814,354
12,2791
164,65
422,193
2731,70
29,1195
1458,2201
1475,989
154,151
237,246
570,1670
3801,659
451,164
701,222
208,165
1777,35
34,692
1120,151
68,150
101,1639
390,266
68,500
2208,3802
3803,932
704,3804
2001,30
15,49
466,1066
30,1971
20,98
2399,2844
55,542
115,1936
514,191
1223,2788
1347,94
134,1289
44,109
3805,141
94,1780
238,713
38,419
1103,134
67,183
66,3806
451,7
2324,224
1202,1320
26,70
768,30
1228,169
3,201
175,2447
52,1804
154,2073
1562,191
3807,141
71,74
461,1838
298,38
1037,594
330,329
68,197
44,233
147,38
154,2244
150,151
197,2708
50,126
237,1403
191,32
869,224
38,1231
1,3120
67,221
314,1293
257,566
132,223
101,277
42,132
298,181
66,1648
110,1870
6,502
756,38
66,627
3082,169
1848,1619
1103,315
234,74
169,303
305,124
3808,132
3809,144
979,768
38,3684
791,3810
387,32
68,3160
237,271
232,3
738,380
1544,1619
66,625
144,1670
447,1629
3811,38
144,711
461,1866
150,67
930,22
2977,12
42,772
3023,2409
15,1648
350,2262
760,3812
150,262
29,1399
195,1679
175,211
2446,3262
154,1617
362,303
164,3434
460,354
144,274
58,193
517,98
38,3591
1657,132
2168,1352
29,610
469,2041
3196,1
838,820
3813,32
1924,15
514,151
1908,98
220,713
1915,38
191,3541
15,1285
561,94
2905,195
262,1049
74,93
1170,126
12,1137
684,309
1052,134
224,1733
1049,3215
27,110
500,141
3065,221
164,34
58,1122
302,2694
3814,38
237,41
150,79
493,191
154,1234
12,2233
570,3815
1620,20
316,38
195,2420
107,515
3325,1378
3816,124
3238,1563
461,673
66,627
12,506
873,38
791,1544
84,2322
367,126
164,98
346,126
460,748
1720,1452
409,134
191,3817
287,314
3818,1747
641,1142
3819,52
145,536
1187,140
3820,1084
716,720
237,962
513,1160
460,145
47,124
66,933
60,3821
221,1559
237,1001
3234,787
12,1269
468,93
650,2534
1053,1431
105,341
1251,713
150,391
195,191
164,98
1671,998
1291,151
29,54
150,3160
362,93
2076,2274
451,93
704,889
1184,2824
1142,2128
145,233
237,286
20,191
50,2754
1715,1022
12,986
29,1438
150,386
318,127
504,141
94,546
390,32
127,2371
2980,315
1860,94
22,1778
79,2223
197,309
2865,427
3822,29
12,776
15,736
238,365
157,1259
1588,757
541,15
2584,334
94,1244
124,2447
3823,84
201,224
362,1223
287,787
1696,141
1725,344
1348,1731
1035,354
1339,93
29,3506
38,500
2479,1615
685,1469
15,1227
1678,17
272,126
3824,98
57,3825
154,363
529,1281
101,151
1536,1238
754,199
65,1685
598,127
1114,2412
144,2113
71,17
257,708
221,3826
1966,1343
349,496
1412,1525
299,38
101,2576
29,418
1748,1031
101,825
151,3827
3347,20
709,314
908,94
66,627
2033,151
182,141
1562,500
151,1037
52,3828
2065,199
1300,161
1627,3829
1139,141
443,15
303,98
430,709
719,36
3287,1152
3195,2376
287,681
67,191
107,3830
404,1158
150,1170
1029,846
2768,132
12,673
462,158
20,1257
38,271
366,93
674,1305
48,2120
1347,530
12,1259
70,1678
3202,132
1258,158
1730,32
756,33
105,988
48,987
421,434
78,20
440,175
127,1309
2761,221
238,1309
2308,141
480,3
67,134
66,1723
717,124
182,3831
44,582
3023,139
1510,1305
31,145
2577,195
1456,199
237,614
1320,354
150,2586
249,3375
3243,199
2265,872
12,1108
3,3832
565,2169
2923,144
52,126
387,573
230,175
610,90
109,7
29,2692
74,93
709,2487
420,211
1890,3833
3834,199
15,145
101,1152
1752,127
30,3058
1373,120
58,734
12,197
439,692
237,493
38,2253
52,3835
315,1505
38,3836
399,199
3039,41
561,124
121,386
29,3837
362,305
2057,38
156,191
480,302
0,315
127,5
65,461
66,635
3347,141
213,1165
55,497
144,98
1173,491
1334,124
255,3838
461,731
3365,17
514,32
1333,134
3839,63
565,191
161,3840
1343,891
66,420
313,1320
94,1194
137,247
1251,390
1562,74
3841,1028
38,250
164,2591
2271,1331
763,3314
1756,132
2536,32
68,354
221,425
1444,2159
237,802
3842,787
305,594
15,3415
183,98
12,95
1570,191
1696,986
1338,132
530,230
460,396
775,191
1619,211
3,54
126,2704
110,75
3435,380
52,32
287,1446
145,621
0,213
70,1989
32,949
456,197
269,151
127,10
3416,32
12,3843
298,2129
573,151
144,2038
298,315
12,313
1936,193
3844,74
66,627
444,98
199,41
3499,1
688,1029
141,3845
1279,141
1241,349
896,199
30,461
872,840
144,2497
362,429
70,1690
1119,94
3846,169
1995,565
3210,151
137,689
30,781
3,34
647,2629
2269,3847
2440,154
764,1065
1532,380
1536,128
305,83
988,566
1046,784
145,191
70,542
29,36
110,1481
3848,157
422,6
495,2354
468,1505
298,175
179,3849
12,989
591,132
302,861
154,1422
249,70
3850,63
237,389
777,2421
2583,1430
777,2150
1360,354
3485,224
701,673
150,2968
1475,17
1041,171
1770,462
981,713
195,274
176,1679
501,1991
68,3851
127,71
116,390
29,1017
607,631
195,2510
141,3852
476,932
1233,15
109,20
68,2010
105,3379
52,1137
271,134
504,79
15,2099
283,38
2206,84
563,94
513,704
2333,364
126,124
345,1108
144,2191
15,2269
257,3
1250,307
462,191
144,3671
777,2150
1629,126
3853,960
226,604
1910,1173
2914,157
888,74
2022,151
287,229
1171,197
127,242
1391,1386
593,199
2732,1691
15,3256
529,93
144,2847
2940,1082
72,2470
1074,109
2731,1241
1041,175
26,30
561,169
36,141
515,3291
12,71
1908,15
937,391
289,38
3854,17
3465,124
524,262
735,263
1072,145
44,221
380,1660
2076,175
79,3427
145,355
979,132
2069,1733
2575,100
1928,38
94,211
2731,350
22,1053
2268,191
3100,820
3,3855
3734,38
1101,970
74,354
362,150
44,1036
2748,409
2563,315
41,98
234,38
287,154
3315,79
1483,134
451,3534
390,7
44,1137
1864,2359
151,1399
118,3856
681,126
3661,12
237,79
296,3857
66,627
287,1237
2168,141
66,627
1558,900
84,3827
626,395
805,32
933,314
3858,354
431,154
124,17
101,1536
641,337
29,1731
1241,439
48,65
79,1664
2474,105
12,2172
154,221
3859,94
1103,708
314,126
179,66
22,28
12,15
287,17
12,1560
542,164
3860,12
2459,401
1003,151
561,121
618,1807
287,224
2052,2349
38,435
589,211
564,141
1647,15
262,65
301,32
154,709
1088,157
3151,121
179,960
15,1393
1458,333
1218,74
1476,66
446,79
12,582
48,157
195,564
391,1195
12,3183
2225,84
107,217
286,530
2132,93
38,1806
1914,32
20,1790
29,2731
956,38
456,217
12,2753
20,2262
1049,98
461,158
313,1049
15,1161
959,731
171,670
287,1370
529,444
2557,109
1207,191
145,169
456,7
966,52
12,54
127,77
1388,93
145,468
3861,169
495,619
1424,2310
12,414
2965,41
805,84
671,17
29,1042
1455,444
1024,1567
391,126
207,315
101,230
287,2853
1,329
597,255
144,61
213,462
79,412
3,3262
151,631
685,361
766,162
12,1020
83,53
144,1072
394,659
29,1458
262,117
20,141
2095,910
31,390
109,386
2057,1522
1695,44
38,758
5,1223
1609,41
66,414
44,17
66,184
1246,191
38,1111
3065,2713
2548,30
469,2771
3848,191
379,704
107,1004
238,253
988,308
430,2478
888,191
222,7
33,210
54,151
262,354
1544,32
430,79
1818,2410
1329,38
105,2128
1664,126
29,1246
764,35
1533,84
1325,7
82,193
3862,141
1480,132
391,141
760,3283
52,1223
812,193
511,195
3256,1037
20,1037
943,41
2363,63
66,627
1173,154
3863,32
1396,48
74,41
107,3864
3865,141
391,3773
15,1133
226,988
404,313
2057,141
3,651
931,151
109,110
387,124
469,3138
440,271
87,1108
68,734
38,509
269,262
12,3719
24,1620
1158,158
137,6
784,1177
362,2390
3044,1367
897,132
1904,466
294,74
409,271
390,354
1643,1444
256,466
1177,191
2988,1360
29,866
337,15
1014,237
713,390
68,1622
2357,329
38,3866
286,3667
30,879
733,1430
1906,365
72,712
222,151
144,99
66,627
733,41
2865,199
29,3867
354,3868
38,466
329,870
124,315
15,1630
52,1167
1446,191
641,350
498,53
785,199
126,98
36,1393
38,949
3746,12
552,132
435,354
1069,3869
53,41
30,1737
548,184
1270,38
95,3870
15,126
588,195
94,1222
1279,199
44,89
144,6
126,175
48,1153
141,395
94,3744
12,235
287,2371
3,2445
2257,191
298,1036
1442,32
52,74
2701,175
380,767
1868,221
444,20
588,38
12,605
1230,302
2701,94
803,1371
66,941
67,41
2764,3
45,2036
659,151
1224,329
422,713
3151,175
22,3103
164,471
15,933
229,191
2399,221
32,132
81,729
68,315
1080,307
431,32
446,1532
924,955
15,372
3014,315
641,15
414,1288
48,139
422,175
221,2250
150,437
271,1145
29,3871
1298,496
132,134
3872,125
121,1900
6,191
409,1804
1435,303
237,81
20,191
255,164
67,20
3069,2561
68,93
3061,120
1103,1908
3873,314
29,506
872,1673
30,125
1781,41
1095,1748
3631,134
101,3288
604,141
1699,9
588,223
287,428
305,199
12,154
29,2174
157,350
6,1101
154,178
1251,91
29,117
1170,1237
12,1862
865,98
200,36
144,1298
1437,1320
0,3
681,98
1088,1208
659,322
1476,9
249,1101
616,20
1560,3556
220,315
2755,2379
319,15
29,1801
3861,1330
52,2354
70,1645
1615,157
691,3874
617,199
12,2129
3875,199
331,15
67,110
36,158
872,2117
29,1234
978,191
79,1320
1000,98
3876,2269
38,2221
144,787
872,1190
32,17
480,268
15,1602
2227,2316
3377,365
1173,191
1276,134
52,354
2167,17
38,3513
15,496
74,2334
55,1109
2139,134
1048,400
296,3877
3878,354
1119,1022
2168,134
1770,419
12,1873
3272,126
105,787
659,492
958,717
70,332
135,187
5,3879
12,1308
144,168
748,98
29,3880
1460,5
135,588
137,299
61,708
1059,65
166,124
617,7
337,529
568,820
12,704
154,2080
735,263
121,15
1321,128
38,1285
456,145
953,3
137,420
305,158
1321,277
171,885
456,1219
2551,126
105,1458
23,38
1159,84
66,249
1076,961
29,3881
32,3882
3883,1
107,3584
29,2835
3884,38
2579,468
144,2832
214,193
2908,568
2152,126
472,15
691,94
182,132
191,151
157,98
36,1218
127,811
346,1988
74,1309
3885,1
146,93
44,71
144,134
53,161
3886,1186
315,378
805,434
3089,191
1696,175
2940,709
3594,429
29,2867
2016,2385
1849,132
127,121
2844,151
3398,158
3,79
688,709
946,2429
195,449
249,79
1728,38
38,1340
936,1840
66,270
15,2138
3887,94
1649,124
179,327
456,1001
457,175
3171,15
14,2871
385,15
946,29
1233,1664
1005,3576
530,2025
3888,1
3889,2042
29,3890
2206,97
139,820
2605,32
41,2964
298,44
52,1395
1824,124
3338,38
3508,93
3216,3891
345,154
107,157
15,1959
917,84
280,333
1625,1915
68,137
110,724
3892,202
32,549
1483,3893
12,3894
257,2270
144,1223
15,1138
15,990
200,3895
3285,1053
766,80
3420,12
105,315
255,495
3538,556
1818,151
379,157
1628,44
687,30
362,12
498,157
191,3896
54,380
296,3897
70,199
2013,141
513,15
498,145
461,390
2336,15
287,464
171,1715
3530,1648
47,17
380,166
2082,52
61,93
3898,126
30,169
44,2010
1298,2311
68,1372
68,255
3899,98
327,124
127,3900
1853,315
362,814
1272,98
2488,222
101,2898
38,3552
22,2045
673,949
12,1237
58,1912
9,124
195,1198
30,1693
3141,154
3901,32
101,1505
2311,175
55,391
514,199
2031,553
38,884
220,882
1331,380
652,434
255,617
29,3902
3733,141
63,3903
1080,1386
404,794
710,165
958,380
15,1399
84,1737
179,349
3904,1140
107,3905
605,1029
3906,333
237,1793
271,700
3907,3351
15,246
1625,1915
3908,79
239,1034
1074,391
55,151
8,2525
1046,354
94,1808
295,32
38,371
3128,199
3576,141
1476,17
38,2381
1136,1337
146,124
144,48
68,32
287,390
70,3175
1583,8
2949,314
255,692
1093,558
29,3909
144,117
1710,98
1770,141
581,252
29,3910
598,80
127,500
257,15
29,1800
57,3911
255,704
63,3912
38,3913
66,627
15,1029
70,197
790,787
2026,12
2199,127
30,217
1565,58
1446,349
3914,926
3915,66
1747,1894
1046,126
2386,17
224,562
164,3558
1396,3853
1228,271
249,687
327,365
137,52
110,1071
482,191
446,105
1821,17
1043,124
3653,704
1279,2854
66,1648
12,1652
2265,145
542,354
1839,175
3202,224
150,109
2541,175
12,1912
137,195
29,1317
29,3916
713,2254
126,7
124,1112
269,38
191,1145
55,1649
55,449
872,1341
2992,3917
36,1066
1537,619
169,191
456,151
1142,151
360,175
530,380
3361,2455
191,607
195,224
101,3918
237,3919
325,15
3244,366
144,3920
958,258
890,279
3,1940
3024,15
1041,12
29,3921
164,2465
785,1
31,145
3922,329
164,36
35,1036
44,3316
3466,199
3875,640
3157,94
1839,380
2027,41
66,627
299,124
1857,390
137,233
420,188
529,1217
1544,157
68,1222
704,65
461,3697
2446,151
1422,124
12,134
685,3376
1521,12
65,79
1119,1024
360,70
101,216
132,2611
32,1813
79,52
1864,308
495,54
3294,126
191,2447
29,2304
349,222
3,1999
68,2112
390,1679
404,1036
561,12
1074,161
26,309
191,1875
237,110
1797,15
216,191
38,2201
2315,145
52,191
1136,41
48,36
201,970
2557,132
44,7
360,144
528,242
461,222
1275,461
44,45
444,1600
157,98
65,109
255,121
8,1342
105,32
3112,15
3259,12
807,191
1870,132
283,199
1680,365
326,439
2026,1666
1009,191
206,314
224,98
1908,1318
3023,314
863,110
401,134
177,271
127,585
333,17
29,1496
380,468
1142,3320
68,274
1942,94
1522,98
12,1130
55,274
362,1104
641,390
255,299
2680,132
274,222
2667,462
2617,211
36,1
151,3923
127,157
343,224
2701,17
3924,1670
66,2242
2837,435
839,98
432,530
3094,2882
2587,195
150,2032
30,258
693,38
70,806
32,124
953,589
71,2597
127,2487
191,3925
3223,126
764,3607
522,3
31,134
1864,1424
2532,1725
157,17
548,390
2368,175
2191,2587
2901,546
55,126
58,299
1347,127
2271,449
3926,32
390,274
3927,157
15,950
390,2827
431,12
588,36
105,3928
200,30
58,87
794,374
591,36
1022,191
79,2451
2116,2317
299,354
29,178
1014,206
44,2665
456,1001
2290,58
55,659
3929,354
599,819
768,309
458,315
144,915
94,1559
1563,1308
2173,32
241,3930
65,32
1519,38
704,649
730,66
216,98
3931,141
20,870
1767,391
124,315
349,242
1298,106
38,223
379,17
1339,395
66,627
68,1161
249,588
2265,191
179,255
68,242
1993,151
191,3932
29,3636
135,565
253,970
2260,1012
249,150
15,461
1160,141
631,17
191,3836
391,2371
451,530
29,3933
3934,885
150,363
12,371
52,528
177,127
1375,573
68,98
420,2116
391,502
2577,20
3169,141
1585,315
326,124
48,1338
124,1097
422,692
3935,157
175,304
6,2204
184,5
476,195
2785,38
30,1609
287,2354
29,127
29,1069
0,337
94,3936
144,1840
197,188
144,713
144,2959
3937,98
1004,1
1178,84
58,1240
518,3408
31,110
375,38
66,99
1695,3
234,32
1325,7
2088,20
3938,199
150,1610
68,150
1241,1685
2382,197
138,32
177,2013
145,191
101,805
1250,3939
618,1084
179,1207
175,222
1574,38
144,99
68,354
909,2705
763,315
2191,315
66,635
3721,84
1474,1789
1620,126
105,124
3940,333
2009,1600
55,162
34,1648
206,199
101,94
249,1422
38,1634
107,1715
743,409
0,1241
524,30
1,3941
893,134
132,902
151,1807
1064,3917
2444,530
70,3942
639,3943
66,627
469,54
1620,20
81,305
390,309
1645,124
1581,380
79,3944
1080,2480
238,141
319,15
444,790
287,48
794,191
989,47
1865,1
164,2808
144,491
636,126
94,1287
144,482
988,224
885,631
362,105
12,93
561,1545
2252,2251
79,320
1842,151
1868,3945
959,52
641,12
456,354
358,32
2399,3
195,223
416,32
20,390
60,3946
29,3947
1187,2107
150,3104
110,17
105,1591
2185,950
387,15
48,409
337,548
582,151
38,3433
44,308
219,193
873,519
451,157
15,1648
414,134
365,175
1565,124
68,1222
333,93
3948,61
287,549
496,1430
599,648
32,1425
1125,151
29,1747
47,134
665,41
272,20
3185,134
1936,202
1135,191
2837,70
132,41
1585,645
1347,287
3949,1900
237,463
107,145
1585,15
1476,144
2378,38
29,2880
286,2960
811,2757
249,98
2191,15
427,41
151,223
237,779
3205,41
191,3950
164,1024
193,349
125,271
872,1693
1391,1282
237,52
2324,74
2178,145
1906,164
66,191
179,324
851,165
422,781
1073,1593
555,98
132,1453
986,141
845,141
1929,93
232,266
3241,1
201,773
38,2857
831,70
688,141
101,3909
1515,94
959,221
47,720
1454,3951
2538,141
129,994
1298,191
12,455
171,528
29,1161
3952,17
15,459
3953,84
2292,409
1049,1925
68,235
1412,1957
237,157
1544,824
132,1479
164,2219
150,354
29,1575
29,3048
3851,141
3954,127
713,378
1422,17
67,1053
1250,137
1014,890
70,621
30,1694
1102,309
959,333
444,1919
15,617
1386,191
20,2751
2563,74
29,764
1,203
1836,32
530,1648
701,3618
3955,565
237,109
2755,1685
66,161
66,3285
164,1685
1092,893
530,444
2657,144
1847,141
38,2816
2298,126
3956,758
48,17
598,98
2398,84
461,401
68,1602
0,262
839,1171
55,302
52,347
720,2447
449,621
1869,2876
29,1645
469,476
3267,1989
6,151
3041,141
1631,15
157,93
380,124
110,2247
137,811
2047,132
532,134
144,2510
2265,151
29,2482
68,514
313,46
105,1455
3957,199
543,3094
1352,1790
144,3958
1790,191
255,3959
1101,134
107,307
1944,79
233,158
2729,175
3702,124
1088,195
66,635
144,1449
52,87
1864,2263
747,93
216,630
752,3273
38,175
32,315
529,2997
1510,2172
156,468
255,221
2896,1648
48,1317
145,7
287,2838
221,74
446,125
469,1243
2110,2092
110,604
2825,94
649,98
709,124
311,380
1239,191
15,241
422,12
2004,1028
237,144
68,134
709,2005
375,1082
65,628
190,52
126,1399
3797,354
32,2824
1927,371
29,3001
280,151
68,387
1352,1538
1977,3166
507,20
109,74
529,2232
2058,38
3028,3960
3287,132
38,3961
542,20
2914,362
107,466
1583,30
1676,224
107,3536
466,203
2455,347
56,869
363,217
12,2060
42,79
1899,94
456,271
469,631
52,875
548,24
337,116
22,54
213,7
3,3408
30,15
339,183
1574,3962
756,36
30,65
1184,15
127,2061
1317,151
1160,1955
68,713
3963,1501
15,2250
380,982
1839,12
765,1238
93,3359
38,138
162,199
3380,32
110,1955
144,221
599,132
1620,482
61,154
249,330
1048,158
91,141
640,485
29,3127
144,811
3251,15
446,429
3620,199
598,2424
3358,32
200,3363
2530,93
74,1806
146,74
121,262
589,98
65,711
3964,3160
659,217
66,635
1544,173
241,720
1745,175
1004,322
229,38
1251,636
15,836
3445,84
3103,32
1725,224
23,647
979,2345
2528,441
74,3298
32,3965
3139,191
87,1807
1308,15
598,1936
2256,546
234,150
35,175
29,3217
70,970
216,134
3065,242
440,158
393,222
287,2530
44,1473
2724,91
0,274
872,255
23,52
31,110
15,299
55,729
1595,195
124,700
3220,461
2396,15
1034,1053
1868,164
1224,240
3538,132
262,7
216,355
3966,3181
1004,1310
83,15
35,271
527,145
456,12
514,1208
32,741
70,115
141,178
314,1262
200,2234
70,704
1900,126
1091,38
224,3967
1678,2431
869,20
169,3968
32,783
66,627
462,34
38,1079
38,3969
1359,124
12,17
255,1906
3970,194
1460,3971
202,384
105,67
764,349
387,157
105,224
193,1648
3914,926
29,1906
29,392
15,95
1926,1190
144,268
12,2480
1022,193
375,1731
548,52
1263,3540
1321,2550
750,43
15,1226
126,3680
854,132
2823,110
222,271
141,3972
314,93
29,1697
790,141
287,365
224,713
3973,134
2374,3270
36,401
15,243
3380,126
1296,401
70,875
65,32
647,949
1751,354
500,631
144,128
67,38
1014,2853
1464,860
20,3703
224,2962
84,183
144,109
461,1342
64,137
29,2692
327,468
298,79
805,709
791,3243
31,52
420,38
237,565
1725,2984
3337,134
15,2249
20,124
1270,315
692,1309
298,110
1362,233
81,93
729,91
704,694
29,3974
962,38
169,717
3975,296
1644,191
461,444
569,84
12,2599
287,107
144,670
840,132
349,43
15,2318
804,1084
561,169
1249,309
2095,30
55,13
933,3289
164,158
150,7
2330,175
469,175
1908,164
1239,20
1012,124
854,48
1242,287
374,193
1621,1260
3050,3749
3100,975
200,494
890,110
599,573
127,309
249,3875
354,1545
216,191
144,989
729,195
52,41
3334,20
68,105
144,1595
2982,191
1098,191
121,1685
456,764
134,619
66,635
1373,120
2330,132
291,79
460,191
101,1144
29,2689
3976,401
145,2002
220,3977
55,1532
745,830
1088,3437
3310,93
32,141
1020,132
1459,2328
598,1730
55,599
105,213
326,20
3978,420
98,89
287,2974
2536,17
1475,36
1298,2250
79,1331
1017,224
1997,44
29,2849
105,1685
1920,353
105,315
704,1685
1304,199
1218,1029
55,3052
2987,93
83,110
150,628
1004,157
462,506
144,1053
1006,757
2251,175
10,1029
29,3979
287,825
1186,151
1770,84
958,3
2254,619
3980,84
3317,199
3981,38
298,305
38,1292
1282,314
2736,54
3197,640
456,175
3982,1172
267,74
451,79
753,191
1908,58
3160,93
305,222
216,851
12,804
1444,141
286,3276
105,48
1234,131
150,1207
853,124
101,656
127,230
164,681
860,3587
127,182
3983,409
66,1567
2324,38
29,3197
66,627
36,1809
66,635
591,982
177,794
349,678
127,982
3984,151
145,1444
1491,221
495,1137
84,1360
3065,29
195,158
1241,44
150,191
1994,414
646,157
124,506
1137,199
137,1258
2026,1150
2110,822
150,1939
67,38
237,150
3294,220
671,3380
2136,32
1695,157
26,175
2580,157
1149,32
3325,141
890,1926
15,3985
154,722
118,52
221,188
3,898
29,3986
171,3936
3987,17
29,1619
3055,157
70,186
1184,3411
924,577
933,183
31,110
496,409
132,2510
775,2709
15,191
126,772
77,151
1466,126
131,93
277,87
1680,110
197,141
2918,1514
2357,154
221,166
58,545
22,2262
164,2260
3988,1246
15,2431
15,3094
361,20
291,3989
55,141
750,412
3,3094
446,160
191,32
1239,70
68,79
1995,12
66,627
22,461
716,391
249,1906
1053,1102
305,7
12,211
335,12
314,274
81,320
38,2487
31,145
144,3692
29,3990
15,3991
132,546
